	Corr	p_val
igf1r_300_gene_list.adapB_single.igf1r__ER	0.219170588	0.144647556
igf1r_300_gene_list.adapB_single.igf1r__ERK2	0.333625123	0.02973973
igf1r_300_gene_list.adapB_single.igf1r__Fortilin	-0.043659044	0.801684762
igf1r_300_gene_list.adapB_single.igf1r__GSK3	0.459240617	0.006667818
igf1r_300_gene_list.adapB_single.igf1r__GSK3p21.9	-0.037531459	0.815820244
igf1r_300_gene_list.adapB_single.igf1r__IGFR1	0.06685633	0.714138797
igf1r_300_gene_list.adapB_single.igf1r__JNK	0.309333625	0.128039909
igf1r_300_gene_list.adapB_single.igf1r__JNKp183.5	0.087865193	0.602226844
igf1r_300_gene_list.adapB_single.igf1r__MAPKp	-0.151985994	0.355878822
igf1r_300_gene_list.adapB_single.igf1r__MEK1	-0.326622169	0.095233582
igf1r_300_gene_list.adapB_single.igf1r__mTor	0.084582558	0.623627179
igf1r_300_gene_list.adapB_single.igf1r__p110alpha	0.034467666	0.85148566
igf1r_300_gene_list.adapB_single.igf1r__p21	-0.138855455	0.366995178
igf1r_300_gene_list.adapB_single.igf1r__p38	0.25330999	0.087891682
igf1r_300_gene_list.adapB_single.igf1r__p38p	-0.111719006	0.487327351
igf1r_300_gene_list.adapB_single.igf1r__p53	-0.09136667	0.588202828
igf1r_300_gene_list.adapB_single.igf1r__p70S6.Kinase	0.09224204	0.591559868
igf1r_300_gene_list.adapB_single.igf1r__p70S6Kp389	0.116971222	0.491648805
igf1r_300_gene_list.adapB_single.igf1r__PAI1	-0.262939052	0.169530982
igf1r_300_gene_list.adapB_single.igf1r__PDK1	0.448736186	0.015645216
igf1r_300_gene_list.adapB_single.igf1r__PDK1p241	0.411095306	0.015178346
igf1r_300_gene_list.adapB_single.igf1r__PKCalphap657	-0.28154065	0.042968785
igf1r_300_gene_list.adapB_single.igf1r__PKCalpha	-0.362949995	0.015995643
igf1r_300_gene_list.adapB_single.igf1r__PR	0.151548309	0.314942992
igf1r_300_gene_list.adapB_single.igf1r__PTEN	0.167742641	0.306268774
igf1r_300_gene_list.adapB_single.igf1r__Rab25	0.126819127	0.471332024
igf1r_300_gene_list.adapB_single.igf1r__Rb	-0.205602363	0.174711508
igf1r_300_gene_list.adapB_single.igf1r__S6p235.236	-0.122661123	0.484782811
igf1r_300_gene_list.adapB_single.igf1r__S6p240.244	-0.104278367	0.547736058
igf1r_300_gene_list.adapB_single.igf1r__src	-0.030528504	0.852719816
igf1r_300_gene_list.adapB_single.igf1r__srcp416	-0.204726994	0.176421358
igf1r_300_gene_list.adapB_single.igf1r__srcp527	-0.063573695	0.704569635
igf1r_300_gene_list.adapB_single.igf1r__stat3	-0.373673268	0.056620068
igf1r_300_gene_list.adapB_single.igf1r__stat3p705	-0.08283182	0.635011074
igf1r_300_gene_list.adapB_single.igf1r__TSC2	0.42094321	0.00460076
igf1r_300_gene_list.adapB_single.igf1r__VEGFR2	-0.290513185	0.0858943
igf1r_300_gene_list.adapB_single.igf1r__COMT	0.452675347	0.012103136
igf1r_300_gene_list.adapB_single.igf1r__ERp118	0.240179451	0.156396059
igf1r_300_gene_list.adapB_single.igf1r__Stathmin	-0.179560127	0.268602335
igf1r_300_gene_list.adapB_single.igf1r__Telomerase	-0.186781924	0.291106922
igf1r_300_gene_list.adapB_single.igf1r__YB1	-0.033592297	0.866361346
igf1r_300_gene_list.adapB_single.igf1r__CCNE1	-0.048254732	0.784196853
igf1r_300_gene_list.adapB_single.igf1r__AR	0.292045082	0.085562346
igf1r_300_gene_list.adapB_single.igf1r__GATA3	0.174964438	0.336906004
igf1r_300_gene_list.adapB_single.igf1r__NOTCH3	0.301892986	0.110396035
igf1r_300_gene_list.adapB_single.igf1r__IGFBP2	0.164460007	0.332905457
igf1r_300_gene_list.adapB_single.igf1r__FGFR1	0.115220484	0.498400481
igf1r_300_gene_list.adapB_single.igf1r__HER2	0.396651712	0.020104178
igf1r_300_gene_list.adapB_single.igf1r__HER2p1248	0.359448517	0.039767858
igf1r_300_gene_list.adapB_single.igf1r__EN1	-0.289200131	0.131385846
igf1r_300_gene_list.adapB_single.igf1r__EIG121	0.032716927	0.848996074
igf1r_300_gene_list.adap_adap_single.igf1r__X4EBP1	0.121566911	0.504457986
igf1r_300_gene_list.adap_adap_single.igf1r__X4EBP1p37	0.185687712	0.278995222
igf1r_300_gene_list.adap_adap_single.igf1r__AcCoAp	0.24674472	0.106778539
igf1r_300_gene_list.adap_adap_single.igf1r__Akt	0.108436372	0.529891011
igf1r_300_gene_list.adap_adap_single.igf1r__Aktp308	0.06029106	0.670930034
igf1r_300_gene_list.adap_adap_single.igf1r__Aktp473	0.01696028	0.891727796
igf1r_300_gene_list.adap_adap_single.igf1r__AMPKp	0.046285152	0.792199911
igf1r_300_gene_list.adap_adap_single.igf1r__B.Catenin	0.040376409	0.803550768
igf1r_300_gene_list.adap_adap_single.igf1r__Bcl2	0.117627749	0.429927736
igf1r_300_gene_list.adap_adap_single.igf1r__Caveolin.1	-0.490972754	0.000621693
igf1r_300_gene_list.adap_adap_single.igf1r__CCNB1	-0.355290513	0.056148679
igf1r_300_gene_list.adap_adap_single.igf1r__CCND1	0.046285152	0.792739769
igf1r_300_gene_list.adap_adap_single.igf1r__CD31	0.210198052	0.220100848
igf1r_300_gene_list.adap_adap_single.igf1r__cJUN	-0.432979538	0.009090248
igf1r_300_gene_list.adap_adap_single.igf1r__cleaved.caspase.7	0.126600284	0.462962443
igf1r_300_gene_list.adap_adap_single.igf1r__Collagen.VI	-0.083488347	0.62882616
igf1r_300_gene_list.adap_adap_single.igf1r__E.cadherin	0.25330999	0.116291027
igf1r_300_gene_list.adap_adap_single.igf1r__EGFR	-0.098588467	0.566612844
igf1r_300_gene_list.adap_adap_single.igf1r__EGFRp1068	-0.233176496	0.199797188
igf1r_300_gene_list.adap_adap_single.igf1r__ER	0.285479812	0.056265941
igf1r_300_gene_list.adap_adap_single.igf1r__ERK2	0.318962687	0.036527397
igf1r_300_gene_list.adap_adap_single.igf1r__Fortilin	-0.071014334	0.663516927
igf1r_300_gene_list.adap_adap_single.igf1r__GSK3	0.472152314	0.004707412
igf1r_300_gene_list.adap_adap_single.igf1r__GSK3p21.9	-0.033154612	0.812766086
igf1r_300_gene_list.adap_adap_single.igf1r__IGFR1	0.076923077	0.67329177
igf1r_300_gene_list.adap_adap_single.igf1r__JNK	0.293358135	0.147144433
igf1r_300_gene_list.adap_adap_single.igf1r__JNKp183.5	0.074953496	0.654433674
igf1r_300_gene_list.adap_adap_single.igf1r__MAPKp	-0.167742641	0.322203716
igf1r_300_gene_list.adap_adap_single.igf1r__MEK1	-0.30889594	0.11976395
igf1r_300_gene_list.adap_adap_single.igf1r__mTor	0.093773936	0.586781881
igf1r_300_gene_list.adap_adap_single.igf1r__p110alpha	0.018711019	0.929546111
igf1r_300_gene_list.adap_adap_single.igf1r__p21	-0.158332421	0.335038154
igf1r_300_gene_list.adap_adap_single.igf1r__p38	0.27213043	0.074538482
igf1r_300_gene_list.adap_adap_single.igf1r__p38p	-0.150235255	0.372955872
igf1r_300_gene_list.adap_adap_single.igf1r__p53	-0.126600284	0.446737752
igf1r_300_gene_list.adap_adap_single.igf1r__p70S6.Kinase	0.146077251	0.399677762
igf1r_300_gene_list.adap_adap_single.igf1r__p70S6Kp389	0.130539446	0.447285729
igf1r_300_gene_list.adap_adap_single.igf1r__PAI1	-0.295984243	0.118491067
igf1r_300_gene_list.adap_adap_single.igf1r__PDK1	0.496881497	0.008084788
igf1r_300_gene_list.adap_adap_single.igf1r__PDK1p241	0.468869679	0.006025238
igf1r_300_gene_list.adap_adap_single.igf1r__PKCalphap657	-0.346317978	0.013547674
igf1r_300_gene_list.adap_adap_single.igf1r__PKCalpha	-0.424882372	0.004459547
igf1r_300_gene_list.adap_adap_single.igf1r__PR	0.194441405	0.190098342
igf1r_300_gene_list.adap_adap_single.igf1r__PTEN	0.206696575	0.202245325
igf1r_300_gene_list.adap_adap_single.igf1r__Rab25	0.187219608	0.298065811
igf1r_300_gene_list.adap_adap_single.igf1r__Rb	-0.19115877	0.216146996
igf1r_300_gene_list.adap_adap_single.igf1r__S6p235.236	-0.130101762	0.466340433
igf1r_300_gene_list.adap_adap_single.igf1r__S6p240.244	-0.110405953	0.539256372
igf1r_300_gene_list.adap_adap_single.igf1r__src	-0.021555969	0.897759676
igf1r_300_gene_list.adap_adap_single.igf1r__srcp416	-0.189189189	0.217579466
igf1r_300_gene_list.adap_adap_single.igf1r__srcp527	-0.073859284	0.668172997
igf1r_300_gene_list.adap_adap_single.igf1r__stat3	-0.427727322	0.026885793
igf1r_300_gene_list.adap_adap_single.igf1r__stat3p705	-0.107561002	0.548958855
igf1r_300_gene_list.adap_adap_single.igf1r__TSC2	0.44063902	0.003315406
igf1r_300_gene_list.adap_adap_single.igf1r__VEGFR2	-0.291388555	0.09604667
igf1r_300_gene_list.adap_adap_single.igf1r__COMT	0.478936426	0.010061048
igf1r_300_gene_list.adap_adap_single.igf1r__ERp118	0.313272787	0.063795633
igf1r_300_gene_list.adap_adap_single.igf1r__Stathmin	-0.190283401	0.243720239
igf1r_300_gene_list.adap_adap_single.igf1r__Telomerase	-0.205821206	0.249830535
igf1r_300_gene_list.adap_adap_single.igf1r__YB1	-0.071452019	0.705679306
igf1r_300_gene_list.adap_adap_single.igf1r__CCNE1	-0.073640442	0.683147496
igf1r_300_gene_list.adap_adap_single.igf1r__AR	0.351570194	0.038043671
igf1r_300_gene_list.adap_adap_single.igf1r__GATA3	0.226611227	0.230903682
igf1r_300_gene_list.adap_adap_single.igf1r__NOTCH3	0.31830616	0.106521089
igf1r_300_gene_list.adap_adap_single.igf1r__IGFBP2	0.224422803	0.185569658
igf1r_300_gene_list.adap_adap_single.igf1r__FGFR1	0.086552139	0.621385127
igf1r_300_gene_list.adap_adap_single.igf1r__HER2	0.45573914	0.008720895
igf1r_300_gene_list.adap_adap_single.igf1r__HER2p1248	0.426633111	0.012725543
igf1r_300_gene_list.adap_adap_single.igf1r__EN1	-0.295546559	0.12011708
igf1r_300_gene_list.adap_adap_single.igf1r__EIG121	0.049567786	0.77286018
igf1r_45_gene_list.adapB_single.igf1r__X4EBP1	0.213918372	0.204483408
igf1r_45_gene_list.adapB_single.igf1r__X4EBP1p37	0.297953824	0.087018443
igf1r_45_gene_list.adapB_single.igf1r__AcCoAp	0.267534741	0.060918714
igf1r_45_gene_list.adapB_single.igf1r__Akt	0.051975052	0.755668302
igf1r_45_gene_list.adapB_single.igf1r__Aktp308	0.043440201	0.796087742
igf1r_45_gene_list.adapB_single.igf1r__Aktp473	-0.050443156	0.764610472
igf1r_45_gene_list.adapB_single.igf1r__AMPKp	0.106466791	0.532315415
igf1r_45_gene_list.adapB_single.igf1r__B.Catenin	0.008206587	0.96357639
igf1r_45_gene_list.adapB_single.igf1r__Bcl2	-0.053506948	0.76724027
igf1r_45_gene_list.adapB_single.igf1r__Caveolin.1	-0.576540103	0.000663341
igf1r_45_gene_list.adapB_single.igf1r__CCNB1	-0.311740891	0.128669778
igf1r_45_gene_list.adapB_single.igf1r__CCND1	-0.094430463	0.567243855
igf1r_45_gene_list.adapB_single.igf1r__CD31	0.22879965	0.166922693
igf1r_45_gene_list.adapB_single.igf1r__cJUN	-0.406280775	0.016142669
igf1r_45_gene_list.adapB_single.igf1r__cleaved.caspase.7	0.004923952	0.975917901
igf1r_45_gene_list.adapB_single.igf1r__Collagen.VI	0.000765948	0.989262302
igf1r_45_gene_list.adapB_single.igf1r__E.cadherin	0.351132509	0.034345162
igf1r_45_gene_list.adapB_single.igf1r__EGFR	-0.269942007	0.125112222
igf1r_45_gene_list.adapB_single.igf1r__EGFRp1068	-0.423350476	0.009734987
igf1r_45_gene_list.adapB_single.igf1r__ER	0.342159974	0.039400052
igf1r_45_gene_list.adapB_single.igf1r__ERK2	0.09224204	0.547550042
igf1r_45_gene_list.adapB_single.igf1r__Fortilin	-0.261625998	0.098171792
igf1r_45_gene_list.adapB_single.igf1r__GSK3	0.271692745	0.092908027
igf1r_45_gene_list.adapB_single.igf1r__GSK3p21.9	0.125506073	0.431538257
igf1r_45_gene_list.adapB_single.igf1r__IGFR1	0.171025276	0.322655127
igf1r_45_gene_list.adapB_single.igf1r__JNK	-0.035999562	0.840393601
igf1r_45_gene_list.adapB_single.igf1r__JNKp183.5	0.067950542	0.668668762
igf1r_45_gene_list.adapB_single.igf1r__MAPKp	-0.359010833	0.029754579
igf1r_45_gene_list.adapB_single.igf1r__MEK1	-0.345223766	0.068478383
igf1r_45_gene_list.adapB_single.igf1r__mTor	0.071670861	0.684675041
igf1r_45_gene_list.adapB_single.igf1r__p110alpha	-0.145420724	0.407488193
igf1r_45_gene_list.adapB_single.igf1r__p21	-0.380676223	0.020027139
igf1r_45_gene_list.adapB_single.igf1r__p38	0.133603239	0.418966395
igf1r_45_gene_list.adapB_single.igf1r__p38p	-0.171025276	0.240515323
igf1r_45_gene_list.adapB_single.igf1r__p53	-0.106247948	0.535496649
igf1r_45_gene_list.adapB_single.igf1r__p70S6.Kinase	0.120691542	0.423510183
igf1r_45_gene_list.adapB_single.igf1r__p70S6Kp389	0.062917168	0.72566165
igf1r_45_gene_list.adapB_single.igf1r__PAI1	-0.468213152	0.019220175
igf1r_45_gene_list.adapB_single.igf1r__PDK1	0.488784331	0.004411383
igf1r_45_gene_list.adapB_single.igf1r__PDK1p241	0.445672393	0.009619613
igf1r_45_gene_list.adapB_single.igf1r__PKCalphap657	-0.36251231	0.026626477
igf1r_45_gene_list.adapB_single.igf1r__PKCalpha	-0.474997264	0.003611884
igf1r_45_gene_list.adapB_single.igf1r__PR	0.236240289	0.174406885
igf1r_45_gene_list.adapB_single.igf1r__PTEN	0.110624795	0.484610766
igf1r_45_gene_list.adapB_single.igf1r__Rab25	0.447641974	0.020300642
igf1r_45_gene_list.adapB_single.igf1r__Rb	-0.218732903	0.205874469
igf1r_45_gene_list.adapB_single.igf1r__S6p235.236	-0.151767152	0.409880944
igf1r_45_gene_list.adapB_single.igf1r__S6p240.244	-0.196192144	0.300812087
igf1r_45_gene_list.adapB_single.igf1r__src	-0.063136011	0.720567215
igf1r_45_gene_list.adapB_single.igf1r__srcp416	-0.044315571	0.792742075
igf1r_45_gene_list.adapB_single.igf1r__srcp527	-0.00470511	0.983701787
igf1r_45_gene_list.adapB_single.igf1r__stat3	-0.476529161	0.006005316
igf1r_45_gene_list.adapB_single.igf1r__stat3p705	-0.050661998	0.745123001
igf1r_45_gene_list.adapB_single.igf1r__TSC2	0.287887077	0.067609719
igf1r_45_gene_list.adapB_single.igf1r__VEGFR2	-0.283072546	0.105061801
igf1r_45_gene_list.adapB_single.igf1r__COMT	0.515701937	0.006383055
igf1r_45_gene_list.adapB_single.igf1r__ERp118	0.438012912	0.006439795
igf1r_45_gene_list.adapB_single.igf1r__Stathmin	-0.211729949	0.214676288
igf1r_45_gene_list.adapB_single.igf1r__Telomerase	-0.366232629	0.041284921
igf1r_45_gene_list.adapB_single.igf1r__YB1	-0.070357807	0.705909333
igf1r_45_gene_list.adapB_single.igf1r__CCNE1	0.082175293	0.649973323
igf1r_45_gene_list.adapB_single.igf1r__AR	0.313710472	0.064794101
igf1r_45_gene_list.adapB_single.igf1r__GATA3	0.115877011	0.526145012
igf1r_45_gene_list.adapB_single.igf1r__NOTCH3	0.410657621	0.04395913
igf1r_45_gene_list.adapB_single.igf1r__IGFBP2	0.134259766	0.471147706
igf1r_45_gene_list.adapB_single.igf1r__FGFR1	0.011051537	0.946778123
igf1r_45_gene_list.adapB_single.igf1r__HER2	0.491629281	0.003033269
igf1r_45_gene_list.adapB_single.igf1r__HER2p1248	0.485501696	0.002305772
igf1r_45_gene_list.adapB_single.igf1r__EN1	-0.159426633	0.375786956
igf1r_45_gene_list.adapB_single.igf1r__EIG121	0.298829194	0.106917769
igf1r_45_gene_list.adap_adap_single.igf1r__X4EBP1	0.19115877	0.2654237
igf1r_45_gene_list.adap_adap_single.igf1r__X4EBP1p37	0.248495459	0.143968054
igf1r_45_gene_list.adap_adap_single.igf1r__AcCoAp	0.357697779	0.012885558
igf1r_45_gene_list.adap_adap_single.igf1r__Akt	0.150891782	0.351968166
igf1r_45_gene_list.adap_adap_single.igf1r__Aktp308	-0.058759164	0.736490615
igf1r_45_gene_list.adap_adap_single.igf1r__Aktp473	-0.125287231	0.459673481
igf1r_45_gene_list.adap_adap_single.igf1r__AMPKp	0.115658168	0.510893342
igf1r_45_gene_list.adap_adap_single.igf1r__B.Catenin	-0.074078127	0.633344197
igf1r_45_gene_list.adap_adap_single.igf1r__Bcl2	-0.040595251	0.810843686
igf1r_45_gene_list.adap_adap_single.igf1r__Caveolin.1	-0.671736514	5.62E-05
igf1r_45_gene_list.adap_adap_single.igf1r__CCNB1	-0.356603567	0.074005132
igf1r_45_gene_list.adap_adap_single.igf1r__CCND1	-0.004267425	0.977614464
igf1r_45_gene_list.adap_adap_single.igf1r__CD31	0.286792866	0.086828872
igf1r_45_gene_list.adap_adap_single.igf1r__cJUN	-0.504759821	0.002893115
igf1r_45_gene_list.adap_adap_single.igf1r__cleaved.caspase.7	0.047160521	0.789530593
igf1r_45_gene_list.adap_adap_single.igf1r__Collagen.VI	-0.046285152	0.811305149
igf1r_45_gene_list.adap_adap_single.igf1r__E.cadherin	0.38045738	0.023564886
igf1r_45_gene_list.adap_adap_single.igf1r__EGFR	-0.270598534	0.108150466
igf1r_45_gene_list.adap_adap_single.igf1r__EGFRp1068	-0.383958858	0.025423562
igf1r_45_gene_list.adap_adap_single.igf1r__ER	0.417222891	0.011729186
igf1r_45_gene_list.adap_adap_single.igf1r__ERK2	0.106685633	0.490217708
igf1r_45_gene_list.adap_adap_single.igf1r__Fortilin	-0.291388555	0.0714459
igf1r_45_gene_list.adap_adap_single.igf1r__GSK3	0.327497538	0.045650977
igf1r_45_gene_list.adap_adap_single.igf1r__GSK3p21.9	0.091585513	0.561537554
igf1r_45_gene_list.adap_adap_single.igf1r__IGFR1	0.14213809	0.428797567
igf1r_45_gene_list.adap_adap_single.igf1r__JNK	0.005361637	0.99469873
igf1r_45_gene_list.adap_adap_single.igf1r__JNKp183.5	0.060728745	0.701807347
igf1r_45_gene_list.adap_adap_single.igf1r__MAPKp	-0.312835102	0.049646789
igf1r_45_gene_list.adap_adap_single.igf1r__MEK1	-0.334500492	0.083832007
igf1r_45_gene_list.adap_adap_single.igf1r__mTor	0.096400044	0.596355657
igf1r_45_gene_list.adap_adap_single.igf1r__p110alpha	-0.116971222	0.492645036
igf1r_45_gene_list.adap_adap_single.igf1r__p21	-0.390524127	0.011234774
igf1r_45_gene_list.adap_adap_single.igf1r__p38	0.204508152	0.203043805
igf1r_45_gene_list.adap_adap_single.igf1r__p38p	-0.225517015	0.128778849
igf1r_45_gene_list.adap_adap_single.igf1r__p53	-0.198818251	0.23385497
igf1r_45_gene_list.adap_adap_single.igf1r__p70S6.Kinase	0.218076376	0.184683271
igf1r_45_gene_list.adap_adap_single.igf1r__p70S6Kp389	0.122661123	0.484820271
igf1r_45_gene_list.adap_adap_single.igf1r__PAI1	-0.49906992	0.013767584
igf1r_45_gene_list.adap_adap_single.igf1r__PDK1	0.579822738	0.00107999
igf1r_45_gene_list.adap_adap_single.igf1r__PDK1p241	0.544370281	0.00269797
igf1r_45_gene_list.adap_adap_single.igf1r__PKCalphap657	-0.452675347	0.007089861
igf1r_45_gene_list.adap_adap_single.igf1r__PKCalpha	-0.563409563	0.000718841
igf1r_45_gene_list.adap_adap_single.igf1r__PR	0.26644053	0.124384073
igf1r_45_gene_list.adap_adap_single.igf1r__PTEN	0.222015538	0.152090909
igf1r_45_gene_list.adap_adap_single.igf1r__Rab25	0.506072874	0.015572709
igf1r_45_gene_list.adap_adap_single.igf1r__Rb	-0.201006675	0.235785782
igf1r_45_gene_list.adap_adap_single.igf1r__S6p235.236	-0.180216654	0.323220117
igf1r_45_gene_list.adap_adap_single.igf1r__S6p240.244	-0.200350148	0.274237111
igf1r_45_gene_list.adap_adap_single.igf1r__src	-0.081737608	0.635697994
igf1r_45_gene_list.adap_adap_single.igf1r__srcp416	-0.01980523	0.908935795
igf1r_45_gene_list.adap_adap_single.igf1r__srcp527	-0.044753255	0.80579925
igf1r_45_gene_list.adap_adap_single.igf1r__stat3	-0.55837619	0.000768222
igf1r_45_gene_list.adap_adap_single.igf1r__stat3p705	-0.105591421	0.508511644
igf1r_45_gene_list.adap_adap_single.igf1r__TSC2	0.337345443	0.031206006
igf1r_45_gene_list.adap_adap_single.igf1r__VEGFR2	-0.301892986	0.09200784
igf1r_45_gene_list.adap_adap_single.igf1r__COMT	0.573913995	0.002705469
igf1r_45_gene_list.adap_adap_single.igf1r__ERp118	0.535616588	0.000453963
igf1r_45_gene_list.adap_adap_single.igf1r__Stathmin	-0.248714301	0.136198556
igf1r_45_gene_list.adap_adap_single.igf1r__Telomerase	-0.360761571	0.043462827
igf1r_45_gene_list.adap_adap_single.igf1r__YB1	-0.133165554	0.458673322
igf1r_45_gene_list.adap_adap_single.igf1r__CCNE1	0.016084911	0.926891538
igf1r_45_gene_list.adap_adap_single.igf1r__AR	0.417222891	0.011624274
igf1r_45_gene_list.adap_adap_single.igf1r__GATA3	0.204508152	0.272809662
igf1r_45_gene_list.adap_adap_single.igf1r__NOTCH3	0.429040376	0.036460948
igf1r_45_gene_list.adap_adap_single.igf1r__IGFBP2	0.227924281	0.2220438
igf1r_45_gene_list.adap_adap_single.igf1r__FGFR1	-0.040814093	0.832464899
igf1r_45_gene_list.adap_adap_single.igf1r__HER2	0.607178028	0.000293554
igf1r_45_gene_list.adap_adap_single.igf1r__HER2p1248	0.600175074	6.14E-05
igf1r_45_gene_list.adap_adap_single.igf1r__EN1	-0.183061604	0.305039014
igf1r_45_gene_list.adap_adap_single.igf1r__EIG121	0.283729073	0.127689526
igf1r_50_gene_list.adapB_single.igf1r__X4EBP1	0.117408907	0.496189751
igf1r_50_gene_list.adapB_single.igf1r__X4EBP1p37	0.208447314	0.228326011
igf1r_50_gene_list.adapB_single.igf1r__AcCoAp	0.249151986	0.07571921
igf1r_50_gene_list.adapB_single.igf1r__Akt	0.008425429	0.958126235
igf1r_50_gene_list.adapB_single.igf1r__Aktp308	0.018711019	0.902270158
igf1r_50_gene_list.adapB_single.igf1r__Aktp473	-0.068825911	0.681053277
igf1r_50_gene_list.adapB_single.igf1r__AMPKp	0.077579604	0.653116262
igf1r_50_gene_list.adapB_single.igf1r__B.Catenin	0.032279243	0.849083284
igf1r_50_gene_list.adapB_single.igf1r__Bcl2	-0.072765073	0.681243368
igf1r_50_gene_list.adapB_single.igf1r__Caveolin.1	-0.552905132	0.001332484
igf1r_50_gene_list.adapB_single.igf1r__CCNB1	-0.29095087	0.129427513
igf1r_50_gene_list.adapB_single.igf1r__CCND1	-0.097713098	0.557236986
igf1r_50_gene_list.adapB_single.igf1r__CD31	0.243680928	0.141609475
igf1r_50_gene_list.adapB_single.igf1r__cJUN	-0.378050115	0.025906285
igf1r_50_gene_list.adapB_single.igf1r__cleaved.caspase.7	-0.009738483	0.956037083
igf1r_50_gene_list.adapB_single.igf1r__Collagen.VI	0.001422475	0.996613857
igf1r_50_gene_list.adapB_single.igf1r__E.cadherin	0.387460335	0.015089602
igf1r_50_gene_list.adapB_single.igf1r__EGFR	-0.196629828	0.250305141
igf1r_50_gene_list.adapB_single.igf1r__EGFRp1068	-0.361199256	0.032822957
igf1r_50_gene_list.adapB_single.igf1r__ER	0.299048036	0.074886059
igf1r_50_gene_list.adapB_single.igf1r__ERK2	0.190502243	0.208511459
igf1r_50_gene_list.adapB_single.igf1r__Fortilin	-0.183718131	0.258140169
igf1r_50_gene_list.adapB_single.igf1r__GSK3	0.282416019	0.074958053
igf1r_50_gene_list.adapB_single.igf1r__GSK3p21.9	0.117408907	0.451743794
igf1r_50_gene_list.adapB_single.igf1r__IGFR1	0.165335376	0.36386322
