	Corr	p_val
raf_300_gene_list.adap_adap_single.raf__Carboplatin	0.365698103	0.018627519
raf_300_gene_list.adap_adap_single.raf__Cisplatin	0.350999758	0.02277909
raf_300_gene_list.adap_adap_single.raf__Disulfiram	-0.204925607	0.229566889
raf_300_gene_list.adap_adap_single.raf__Docetaxel	0.472785516	0.007424383
raf_300_gene_list.adap_adap_single.raf__Doxorubicin	0.077771192	0.644896123
raf_300_gene_list.adap_adap_single.raf__ERKi.II..FR180304.	-0.136381963	0.465670086
raf_300_gene_list.adap_adap_single.raf__Epirubicin	0.281798433	0.135478079
raf_300_gene_list.adap_adap_single.raf__Erlotinib	0.543479141	0.003534338
raf_300_gene_list.adap_adap_single.raf__Etoposide	0.264689791	0.119314854
raf_300_gene_list.adap_adap_single.raf__Everolimus	-0.54874695	0.002787962
raf_300_gene_list.adap_adap_single.raf__FTase.inhibitor.I	0.057468248	0.71083376
raf_300_gene_list.adap_adap_single.raf__Fascaplysin	-0.36221337	0.031209444
raf_300_gene_list.adap_adap_single.raf__GSK923295	-0.027032944	0.86420353
raf_300_gene_list.adap_adap_single.raf__GSK1070916	0.422239257	0.008469623
raf_300_gene_list.adap_adap_single.raf__GSK1120212	0.558539036	0.002405011
raf_300_gene_list.adap_adap_single.raf__GSK1059868	-0.536412156	0.000769051
raf_300_gene_list.adap_adap_single.raf__GSK1838705	0.153347842	0.384941715
raf_300_gene_list.adap_adap_single.raf__GSK461364	0.457430513	0.00832437
raf_300_gene_list.adap_adap_single.raf__GSK2119563	-0.085741763	0.618137607
raf_300_gene_list.adap_adap_single.raf__GSK2126458	-0.173811816	0.33049249
raf_300_gene_list.adap_adap_single.raf__GSK2141795	-0.537684248	0.023129682
raf_300_gene_list.adap_adap_single.raf__GSK1059615	-0.133858704	0.419913253
raf_300_gene_list.adap_adap_single.raf__GSK650394	0.391789489	0.034725913
raf_300_gene_list.adap_adap_single.raf__Lapatinib	-0.070405992	0.707433173
raf_300_gene_list.adap_adap_single.raf__Geldanamycin	0.238039806	0.155379258
raf_300_gene_list.adap_adap_single.raf__Gemcitabine	0.195535617	0.219077852
raf_300_gene_list.adap_adap_single.raf__Glycyl.H1152	0.00491044	0.967710521
raf_300_gene_list.adap_adap_single.raf__ICRF.193	0.109322058	0.564217166
raf_300_gene_list.adap_adap_single.raf__IKK.16	0.454048771	0.00782995
raf_300_gene_list.adap_adap_single.raf__Ibandronate.sodium.salt	-0.096421147	0.587744142
raf_300_gene_list.adap_adap_single.raf__Imatinib	0.05600852	0.743212313
raf_300_gene_list.adap_adap_single.raf__Gefitinib	0.218080611	0.233669337
raf_300_gene_list.adap_adap_single.raf__Ixabepilone	0.055383996	0.736611978
raf_300_gene_list.adap_adap_single.raf__LBH589	-0.581727659	0.000411303
raf_300_gene_list.adap_adap_single.raf__Lestaurtinib.CEP.701.	0.210693381	0.222579379
raf_300_gene_list.adap_adap_single.raf__MG.132	0.477263316	0.007509523
raf_300_gene_list.adap_adap_single.raf__MLN4924	-0.165809351	0.343649304
raf_300_gene_list.adap_adap_single.raf__Mebendazole	-0.160097609	0.34011046
raf_300_gene_list.adap_adap_single.raf__Methotrexate	0.070478544	0.657049518
raf_300_gene_list.adap_adap_single.raf__NSC663284	0.131370096	0.414322076
raf_300_gene_list.adap_adap_single.raf__NU6102	0.3451514	0.044447402
raf_300_gene_list.adap_adap_single.raf__Nelfinavir	-0.184282838	0.272478441
raf_300_gene_list.adap_adap_single.raf__Nutlin.3a	0.032313625	0.857747652
raf_300_gene_list.adap_adap_single.raf__Olomoucine.II	-0.105724543	0.556883795
raf_300_gene_list.adap_adap_single.raf__Oxaliplatin	0.292757001	0.082912144
raf_300_gene_list.adap_adap_single.raf__Oxamflatin	-0.212917371	0.213283163
raf_300_gene_list.adap_adap_single.raf__PD98059	-0.065466678	0.683428793
raf_300_gene_list.adap_adap_single.raf__PF.2341066	0.272125246	0.138163246
raf_300_gene_list.adap_adap_single.raf__PF.3084014	-0.060319524	0.712365171
raf_300_gene_list.adap_adap_single.raf__PF.3814735	0.501904537	0.000812489
raf_300_gene_list.adap_adap_single.raf__PF.4691502	-0.48073261	0.001025856
raf_300_gene_list.adap_adap_single.raf__Paclitaxel	0.333350245	0.03444374
raf_300_gene_list.adap_adap_single.raf__Pemetrexed	0.157549176	0.360678123
raf_300_gene_list.adap_adap_single.raf__Purvalanol.A	0.32629157	0.044062602
raf_300_gene_list.adap_adap_single.raf__L.779450	0.32570948	0.05135961
raf_300_gene_list.adap_adap_single.raf__Rapamycin	-0.484737124	0.002186933
raf_300_gene_list.adap_adap_single.raf__Vorinostat	-0.489113987	0.001502695
raf_300_gene_list.adap_adap_single.raf__SB.3CT	-0.112376925	0.491366613
raf_300_gene_list.adap_adap_single.raf__Ispinesib	0.222051987	0.190864757
raf_300_gene_list.adap_adap_single.raf__Bosutinib	0.481683465	0.005309125
raf_300_gene_list.adap_adap_single.raf__Sorafenib	0.191800222	0.260316257
raf_300_gene_list.adap_adap_single.raf__Sunitinib.Malate	0.535602087	0.001776458
raf_300_gene_list.adap_adap_single.raf__TCS.PIM.11	0.33039486	0.052702201
raf_300_gene_list.adap_adap_single.raf__TCS2312.dihydrochloride	0.094466648	0.583773853
raf_300_gene_list.adap_adap_single.raf__Topotecan	0.140433987	0.377657727
raf_300_gene_list.adap_adap_single.raf__Tamoxifen	-0.173915456	0.345357664
raf_300_gene_list.adap_adap_single.raf__Temsirolimus	-0.366718031	0.048906462
raf_300_gene_list.adap_adap_single.raf__Trichostatin.A	-0.536694	0.001297927
raf_300_gene_list.adap_adap_single.raf__Tykerb.IGF1R..1.1.	0.080571719	0.674454837
raf_300_gene_list.adap_adap_single.raf__VX.680	0.233543095	0.191183599
raf_300_gene_list.adap_adap_single.raf__Valproic.acid	-0.27214532	0.094540828
raf_300_gene_list.adap_adap_single.raf__Velcade	-0.037434328	0.819494917
raf_300_gene_list.adap_adap_single.raf__Vinorelbine	0.147132654	0.371292396
raf_300_gene_list.adap_adap_single.raf__XRP44X	0.188623343	0.315951758
raf_300_gene_list.adap_adap_single.raf__ZM447439	-0.153459588	0.423667883
raf_50_gene_list.adapB_single.raf__X17.AAG	0.18407661	0.252082335
raf_50_gene_list.adapB_single.raf__X5.FU	0.048852792	0.7978228
raf_50_gene_list.adapB_single.raf__X5.FdUR	0.013679891	0.929629965
raf_50_gene_list.adapB_single.raf__AG1478	0.229133616	0.203853313
raf_50_gene_list.adapB_single.raf__Sigma.AKT1.2.inhibitor	-0.455426055	0.000840459
raf_50_gene_list.adapB_single.raf__Triciribine	-0.049420969	0.755241261
raf_50_gene_list.adapB_single.raf__AS.252424	-0.092152894	0.620874299
raf_50_gene_list.adapB_single.raf__AZD6244	0.498241049	0.004996524
raf_50_gene_list.adapB_single.raf__BEZ235	-0.00048764	0.994191288
raf_50_gene_list.adapB_single.raf__BIBW2992	0.224636473	0.242191996
raf_50_gene_list.adapB_single.raf__Baicalein	-0.028094792	0.871633863
raf_50_gene_list.adapB_single.raf__Bortezomib	0.012914524	0.924941989
raf_50_gene_list.adapB_single.raf__CGC.11047	0.360056688	0.036882777
raf_50_gene_list.adapB_single.raf__CGC.11144	-0.095165784	0.556843051
raf_50_gene_list.adapB_single.raf__CPT.11	0.140316319	0.386079336
raf_50_gene_list.adapB_single.raf__Carboplatin	0.283790638	0.097424745
raf_50_gene_list.adapB_single.raf__Cisplatin	0.259276141	0.087688003
raf_50_gene_list.adapB_single.raf__Disulfiram	-0.259142522	0.14737755
raf_50_gene_list.adapB_single.raf__Docetaxel	0.351594947	0.025112991
raf_50_gene_list.adapB_single.raf__Doxorubicin	0.009839953	0.951958734
raf_50_gene_list.adapB_single.raf__ERKi.II..FR180304.	0.027673759	0.881673707
raf_50_gene_list.adapB_single.raf__Epirubicin	0.219956547	0.244406495
raf_50_gene_list.adapB_single.raf__Erlotinib	0.6016653	0.00042944
raf_50_gene_list.adapB_single.raf__Etoposide	0.144764197	0.379467968
raf_50_gene_list.adapB_single.raf__Everolimus	-0.479676045	0.001712888
raf_50_gene_list.adapB_single.raf__FTase.inhibitor.I	0.055949264	0.69838368
raf_50_gene_list.adapB_single.raf__Fascaplysin	-0.235126721	0.165775651
raf_50_gene_list.adapB_single.raf__GSK923295	-0.008646164	0.944199196
raf_50_gene_list.adapB_single.raf__GSK1070916	0.408230282	0.010964032
raf_50_gene_list.adapB_single.raf__GSK1120212	0.499282511	0.002991276
raf_50_gene_list.adapB_single.raf__GSK1059868	-0.442400555	0.007507647
raf_50_gene_list.adapB_single.raf__GSK1838705	0.125714864	0.494252794
raf_50_gene_list.adapB_single.raf__GSK461364	0.374370762	0.005621771
raf_50_gene_list.adapB_single.raf__GSK2119563	0.058105988	0.729870439
raf_50_gene_list.adapB_single.raf__GSK2126458	0.001315989	0.987369067
raf_50_gene_list.adapB_single.raf__GSK2141795	-0.445645886	0.018613113
raf_50_gene_list.adapB_single.raf__GSK1059615	-0.012915231	0.948092806
raf_50_gene_list.adapB_single.raf__GSK650394	0.288381395	0.121485711
raf_50_gene_list.adapB_single.raf__Lapatinib	0.091612616	0.596661318
raf_50_gene_list.adapB_single.raf__Geldanamycin	0.235609796	0.183974894
raf_50_gene_list.adapB_single.raf__Gemcitabine	0.097056571	0.536760462
raf_50_gene_list.adapB_single.raf__Glycyl.H1152	-0.096532066	0.580827694
raf_50_gene_list.adapB_single.raf__ICRF.193	-0.001221476	0.990069556
raf_50_gene_list.adapB_single.raf__IKK.16	0.38890447	0.027860099
raf_50_gene_list.adapB_single.raf__Ibandronate.sodium.salt	-0.161869326	0.356170589
raf_50_gene_list.adapB_single.raf__Imatinib	0.156276937	0.323381663
raf_50_gene_list.adapB_single.raf__Gefitinib	0.329435871	0.055346462
raf_50_gene_list.adapB_single.raf__Ixabepilone	-0.029970133	0.861690584
raf_50_gene_list.adapB_single.raf__LBH589	-0.48212488	0.003002457
raf_50_gene_list.adapB_single.raf__Lestaurtinib.CEP.701.	0.187270844	0.27237744
raf_50_gene_list.adapB_single.raf__MG.132	0.492559457	0.005676744
raf_50_gene_list.adapB_single.raf__MLN4924	-0.293203465	0.098312167
raf_50_gene_list.adapB_single.raf__Mebendazole	-0.23836338	0.130515222
raf_50_gene_list.adapB_single.raf__Methotrexate	0.124870853	0.473139647
raf_50_gene_list.adapB_single.raf__NSC663284	-0.012589634	0.931054605
raf_50_gene_list.adapB_single.raf__NU6102	0.316143547	0.101641734
raf_50_gene_list.adapB_single.raf__Nelfinavir	-0.144532141	0.376035472
raf_50_gene_list.adapB_single.raf__Nutlin.3a	0.079720448	0.668989054
raf_50_gene_list.adapB_single.raf__Olomoucine.II	-0.153930552	0.410855031
raf_50_gene_list.adapB_single.raf__Oxaliplatin	0.249936734	0.131785271
raf_50_gene_list.adapB_single.raf__Oxamflatin	-0.143513971	0.369236134
raf_50_gene_list.adapB_single.raf__PD98059	-0.09200096	0.576367322
raf_50_gene_list.adapB_single.raf__PF.2341066	0.165179805	0.35102524
raf_50_gene_list.adapB_single.raf__PF.3084014	-0.021243637	0.90757407
raf_50_gene_list.adapB_single.raf__PF.3814735	0.353756387	0.020582114
raf_50_gene_list.adapB_single.raf__PF.4691502	-0.379107746	0.006966777
raf_50_gene_list.adapB_single.raf__Paclitaxel	0.221153382	0.138084907
raf_50_gene_list.adapB_single.raf__Pemetrexed	0.126907912	0.475807199
raf_50_gene_list.adapB_single.raf__Purvalanol.A	0.4021053	0.01517225
raf_50_gene_list.adapB_single.raf__L.779450	0.388569865	0.031407381
raf_50_gene_list.adapB_single.raf__Rapamycin	-0.390611109	0.023612325
raf_50_gene_list.adapB_single.raf__Vorinostat	-0.371949415	0.017995454
raf_50_gene_list.adapB_single.raf__SB.3CT	-0.233415998	0.101689333
raf_50_gene_list.adapB_single.raf__Ispinesib	0.148727772	0.356686737
raf_50_gene_list.adapB_single.raf__Bosutinib	0.46069947	0.004892778
raf_50_gene_list.adapB_single.raf__Sorafenib	0.277144885	0.107051136
raf_50_gene_list.adapB_single.raf__Sunitinib.Malate	0.410980038	0.00297807
raf_50_gene_list.adapB_single.raf__TCS.PIM.11	0.433233769	0.019762678
raf_50_gene_list.adapB_single.raf__TCS2312.dihydrochloride	0.014449128	0.944240375
raf_50_gene_list.adapB_single.raf__Topotecan	0.026894866	0.858724126
raf_50_gene_list.adapB_single.raf__Tamoxifen	-0.106868948	0.549359628
raf_50_gene_list.adapB_single.raf__Temsirolimus	-0.360134476	0.04304414
raf_50_gene_list.adapB_single.raf__Trichostatin.A	-0.537200124	0.000394037
raf_50_gene_list.adapB_single.raf__Tykerb.IGF1R..1.1.	0.192111002	0.334704253
raf_50_gene_list.adapB_single.raf__VX.680	0.182325584	0.326274749
raf_50_gene_list.adapB_single.raf__Valproic.acid	-0.156809105	0.344974363
raf_50_gene_list.adapB_single.raf__Velcade	-0.126532406	0.456661113
raf_50_gene_list.adapB_single.raf__Vinorelbine	-0.052391067	0.760857689
raf_50_gene_list.adapB_single.raf__XRP44X	0.091701789	0.649755928
raf_50_gene_list.adapB_single.raf__ZM447439	-0.132955324	0.478930141
raf_50_gene_list.adap_adap_single.raf__X17.AAG	0.20158687	0.217394653
raf_50_gene_list.adap_adap_single.raf__X5.FU	0.060235966	0.743050242
raf_50_gene_list.adap_adap_single.raf__X5.FdUR	0.023967169	0.882560669
raf_50_gene_list.adap_adap_single.raf__AG1478	0.228425101	0.213909411
raf_50_gene_list.adap_adap_single.raf__Sigma.AKT1.2.inhibitor	-0.464291595	0.001005285
raf_50_gene_list.adap_adap_single.raf__Triciribine	-0.008553629	0.945474958
raf_50_gene_list.adap_adap_single.raf__AS.252424	-0.103246389	0.572613824
raf_50_gene_list.adap_adap_single.raf__AZD6244	0.498481108	0.004910876
raf_50_gene_list.adap_adap_single.raf__BEZ235	-0.006339317	0.987107577
raf_50_gene_list.adap_adap_single.raf__BIBW2992	0.238007692	0.221713235
raf_50_gene_list.adap_adap_single.raf__Baicalein	-0.004969837	0.997592064
raf_50_gene_list.adap_adap_single.raf__Bortezomib	0.042245815	0.800709634
raf_50_gene_list.adap_adap_single.raf__CGC.11047	0.361676285	0.035797675
raf_50_gene_list.adap_adap_single.raf__CGC.11144	-0.099721593	0.535491169
raf_50_gene_list.adap_adap_single.raf__CPT.11	0.153122098	0.32957407
raf_50_gene_list.adap_adap_single.raf__Carboplatin	0.330160995	0.051865742
raf_50_gene_list.adap_adap_single.raf__Cisplatin	0.289040758	0.063539018
raf_50_gene_list.adap_adap_single.raf__Disulfiram	-0.241468285	0.171856766
raf_50_gene_list.adap_adap_single.raf__Docetaxel	0.37056803	0.015312383
raf_50_gene_list.adap_adap_single.raf__Doxorubicin	0.035210433	0.809405949
raf_50_gene_list.adap_adap_single.raf__ERKi.II..FR180304.	0.027673759	0.880035603
raf_50_gene_list.adap_adap_single.raf__Epirubicin	0.235667729	0.21914246
raf_50_gene_list.adap_adap_single.raf__Erlotinib	0.620346119	0.000385777
raf_50_gene_list.adap_adap_single.raf__Etoposide	0.159864318	0.334682828
raf_50_gene_list.adap_adap_single.raf__Everolimus	-0.48716382	0.00138339
raf_50_gene_list.adap_adap_single.raf__FTase.inhibitor.I	0.059873307	0.690176855
raf_50_gene_list.adap_adap_single.raf__Fascaplysin	-0.241803969	0.145573806
raf_50_gene_list.adap_adap_single.raf__GSK923295	-0.005034475	0.978326425
raf_50_gene_list.adap_adap_single.raf__GSK1070916	0.435591561	0.00878998
raf_50_gene_list.adap_adap_single.raf__GSK1120212	0.505532223	0.00289261
raf_50_gene_list.adap_adap_single.raf__GSK1059868	-0.449285243	0.006306403
raf_50_gene_list.adap_adap_single.raf__GSK1838705	0.136747811	0.465180713
raf_50_gene_list.adap_adap_single.raf__GSK461364	0.366710442	0.005697195
raf_50_gene_list.adap_adap_single.raf__GSK2119563	0.047679304	0.774011429
raf_50_gene_list.adap_adap_single.raf__GSK2126458	-0.002935668	0.97689463
raf_50_gene_list.adap_adap_single.raf__GSK2141795	-0.453626835	0.018610751
raf_50_gene_list.adap_adap_single.raf__GSK1059615	-0.004159142	0.997634165
raf_50_gene_list.adap_adap_single.raf__GSK650394	0.302758991	0.106829549
raf_50_gene_list.adap_adap_single.raf__Lapatinib	0.089633331	0.610875618
raf_50_gene_list.adap_adap_single.raf__Geldanamycin	0.24107732	0.175719468
raf_50_gene_list.adap_adap_single.raf__Gemcitabine	0.10077689	0.52736054
raf_50_gene_list.adap_adap_single.raf__Glycyl.H1152	-0.099286703	0.597806421
raf_50_gene_list.adap_adap_single.raf__ICRF.193	0.00048859	0.986748334
raf_50_gene_list.adap_adap_single.raf__IKK.16	0.418744763	0.020479836
raf_50_gene_list.adap_adap_single.raf__Ibandronate.sodium.salt	-0.171609942	0.327003498
raf_50_gene_list.adap_adap_single.raf__Imatinib	0.17795112	0.262140204
raf_50_gene_list.adap_adap_single.raf__Gefitinib	0.344631471	0.048655962
raf_50_gene_list.adap_adap_single.raf__Ixabepilone	-0.063281531	0.691353257
raf_50_gene_list.adap_adap_single.raf__LBH589	-0.493033756	0.002178198
raf_50_gene_list.adap_adap_single.raf__Lestaurtinib.CEP.701.	0.175450124	0.298466895
raf_50_gene_list.adap_adap_single.raf__MG.132	0.509634219	0.004208731
raf_50_gene_list.adap_adap_single.raf__MLN4924	-0.279632271	0.116280281
raf_50_gene_list.adap_adap_single.raf__Mebendazole	-0.24859236	0.123271823
raf_50_gene_list.adap_adap_single.raf__Methotrexate	0.117117056	0.499594893
raf_50_gene_list.adap_adap_single.raf__NSC663284	0.007663256	0.962647118
raf_50_gene_list.adap_adap_single.raf__NU6102	0.320347584	0.08640869
raf_50_gene_list.adap_adap_single.raf__Nelfinavir	-0.131456254	0.407666654
raf_50_gene_list.adap_adap_single.raf__Nutlin.3a	0.076985439	0.680137466
raf_50_gene_list.adap_adap_single.raf__Olomoucine.II	-0.119090755	0.51393981
raf_50_gene_list.adap_adap_single.raf__Oxaliplatin	0.251353953	0.114757312
raf_50_gene_list.adap_adap_single.raf__Oxamflatin	-0.149425302	0.363494861
raf_50_gene_list.adap_adap_single.raf__PD98059	-0.095013586	0.529405247
raf_50_gene_list.adap_adap_single.raf__PF.2341066	0.154999738	0.390610905
raf_50_gene_list.adap_adap_single.raf__PF.3084014	-0.020855979	0.885063617
raf_50_gene_list.adap_adap_single.raf__PF.3814735	0.359429456	0.018291928
raf_50_gene_list.adap_adap_single.raf__PF.4691502	-0.383889139	0.005676544
raf_50_gene_list.adap_adap_single.raf__Paclitaxel	0.219533211	0.139108745
raf_50_gene_list.adap_adap_single.raf__Pemetrexed	0.130647594	0.448468609
raf_50_gene_list.adap_adap_single.raf__Purvalanol.A	0.415147212	0.013956145
raf_50_gene_list.adap_adap_single.raf__L.779450	0.390946439	0.02779349
raf_50_gene_list.adap_adap_single.raf__Rapamycin	-0.385750697	0.025748416
raf_50_gene_list.adap_adap_single.raf__Vorinostat	-0.381569669	0.016332602
raf_50_gene_list.adap_adap_single.raf__SB.3CT	-0.241269679	0.1019535
raf_50_gene_list.adap_adap_single.raf__Ispinesib	0.140519838	0.389617226
raf_50_gene_list.adap_adap_single.raf__Bosutinib	0.470420869	0.003625977
raf_50_gene_list.adap_adap_single.raf__Sorafenib	0.272382061	0.117337871
raf_50_gene_list.adap_adap_single.raf__Sunitinib.Malate	0.439200826	0.001791485
raf_50_gene_list.adap_adap_single.raf__TCS.PIM.11	0.447273211	0.019035631
raf_50_gene_list.adap_adap_single.raf__TCS2312.dihydrochloride	0.016857316	0.924156333
raf_50_gene_list.adap_adap_single.raf__Topotecan	0.060207825	0.70698337
raf_50_gene_list.adap_adap_single.raf__Tamoxifen	-0.117729613	0.512611583
raf_50_gene_list.adap_adap_single.raf__Temsirolimus	-0.381706125	0.033770742
raf_50_gene_list.adap_adap_single.raf__Trichostatin.A	-0.534669504	0.000409212
raf_50_gene_list.adap_adap_single.raf__Tykerb.IGF1R..1.1.	0.203881479	0.300307623
raf_50_gene_list.adap_adap_single.raf__VX.680	0.179370727	0.319843974
raf_50_gene_list.adap_adap_single.raf__Valproic.acid	-0.164250151	0.315623526
raf_50_gene_list.adap_adap_single.raf__Velcade	-0.09544659	0.573955289
raf_50_gene_list.adap_adap_single.raf__Vinorelbine	-0.053678317	0.740868107
raf_50_gene_list.adap_adap_single.raf__XRP44X	0.096328399	0.612759758
raf_50_gene_list.adap_adap_single.raf__ZM447439	-0.124830993	0.50125399
raf_75_gene_list.adapB_single.raf__X17.AAG	0.092147744	0.577829457
raf_75_gene_list.adapB_single.raf__X5.FU	0.042331181	0.820756132
raf_75_gene_list.adapB_single.raf__X5.FdUR	0.072448701	0.672466425
raf_75_gene_list.adapB_single.raf__AG1478	0.220631441	0.235987477
raf_75_gene_list.adapB_single.raf__Sigma.AKT1.2.inhibitor	-0.53598207	0.000173074
raf_75_gene_list.adapB_single.raf__Triciribine	-0.053341382	0.751944496
raf_75_gene_list.adapB_single.raf__AS.252424	-0.156407296	0.390884834
raf_75_gene_list.adapB_single.raf__AZD6244	0.441587285	0.015039283
raf_75_gene_list.adapB_single.raf__BEZ235	-0.050958358	0.788495368
raf_75_gene_list.adapB_single.raf__BIBW2992	0.21527662	0.298528285
raf_75_gene_list.adapB_single.raf__Baicalein	0.043511428	0.811905826
raf_75_gene_list.adapB_single.raf__Bortezomib	-0.006895042	0.959618946
raf_75_gene_list.adapB_single.raf__CGC.11047	0.378985729	0.02679465
